timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-10-16,19060.4,19415.9,19058.0,19251.9,267921.192,1665964799999,5145257703.04760,1691004,134085.564,2575168424.29010,0
2022-10-17,19251.8,19666.0,19148.0,19540.6,502319.759,1666051199999,9769309074.28858,2887591,259733.128,5051559982.45648,0
2022-10-18,19540.7,19706.4,19081.0,19320.9,634343.154,1666137599999,12327590621.92813,3459125,310203.329,6029736437.47220,0
2022-10-19,19320.9,19349.8,19050.0,19116.7,404370.458,1666223999999,7760139097.53990,2416553,196266.973,3767015670.08820,0
2022-10-20,19116.6,19350.0,18882.4,19034.7,537627.048,1666310399999,10277064463.57478,2877859,261819.691,5005173988.24583,0
2022-10-21,19034.8,19240.0,18600.0,19150.9,581878.905,1666396799999,11058978810.26926,2984842,289151.867,5497390082.03491,0
2022-10-22,19151.0,19250.0,19103.5,19195.1,174055.042,1666483199999,3337193018.90100,1079976,88690.436,1700596744.98640,0
2022-10-23,19195.1,19690.0,19050.0,19560.7,358611.542,1666569599999,6943907525.50088,1947148,188795.430,3656463717.11928,0
2022-10-24,19560.6,19593.3,19146.0,19318.1,476676.536,1666655999999,9216319528.28483,2450024,232513.239,4495883147.47700,0
2022-10-25,19318.1,20415.0,19228.0,20068.3,777306.534,1666742399999,15400549183.34802,4132715,403731.355,7999850052.08242,0
2022-10-26,20068.3,21030.0,20041.1,20758.3,841864.982,1666828799999,17352691191.05276,4594814,425235.003,8765776252.23314,0
2022-10-27,20758.4,20863.7,20170.0,20285.5,614910.045,1666915199999,12645404154.35179,3746823,296534.203,6100035333.43200,0
2022-10-28,20285.6,20740.0,19951.0,20582.8,595538.882,1667001599999,12129765185.26634,3464429,297991.899,6071710763.19442,0
2022-10-29,20582.7,21088.0,20547.8,20796.7,482217.17,1667087999999,10032159490.87770,2764585,240831.261,5011025623.65917,0
2022-10-30,20796.7,20925.2,20503.0,20615.6,295389.69,1667174399999,6114966321.62948,1859492,145513.555,3013119568.54830,0
2022-10-31,20615.5,20838.7,20225.4,20482.0,478797.266,1667260799999,9815305143.42379,2823774,235335.712,4825462674.58190,0
2022-11-01,20482.1,20687.0,20320.0,20472.1,314676.187,1667347199999,6448795091.82572,1937679,156085.396,3199168629.38093,0
2022-11-02,20472.1,20796.0,20050.0,20140.1,651535.761,1667433599999,13312093111.48019,3539726,324205.203,6625901142.71293,0
2022-11-03,20140.2,20400.0,20026.0,20199.7,372121.061,1667519999999,7526916784.08875,2000313,185931.450,3761375643.75300,0
2022-11-04,20199.8,21297.0,20171.6,21137.6,824515.215,1667606399999,17139316861.70927,4051389,421800.646,8768710759.88774,0
2022-11-05,21137.6,21473.7,21071.1,21289.9,303983.372,1667692799999,6482077789.53821,1973421,153861.129,3280961716.88031,0
2022-11-06,21289.8,21355.8,20863.3,20900.0,277148.646,1667779199999,5867597250.95476,1654568,132682.069,2809748144.40810,0
2022-11-07,20900.0,21062.6,20374.0,20578.6,554408.316,1667865599999,11501587222.14423,3049391,268943.792,5580764313.77520,0
2022-11-08,20578.5,20685.0,16830.0,18534.0,2046476.313,1667951999999,39317019209.93521,10670666,996475.056,19150744714.54398,0
2022-11-09,18533.9,18574.9,15462.6,15905.0,2065606.412,1668038399999,35439309964.88870,12234814,994054.311,17061073283.65767,0
2022-11-10,15905.0,18230.0,15730.0,17588.0,1497093.602,1668124799999,25510406114.43922,9507944,762434.255,12996605641.60776,0
2022-11-11,17588.0,17678.0,16343.0,17058.3,955344.602,1668211199999,16277121145.55291,6729390,478490.175,8154856435.62334,0
2022-11-12,17058.4,17110.8,16623.8,16806.9,304455.717,1668297599999,5128002410.89517,2462955,154268.458,2598752238.66803,0
2022-11-13,16806.9,16950.0,16210.3,16321.2,349742.836,1668383999999,5801587266.16716,2521646,170553.271,2829566179.88424,0
2022-11-14,16321.3,17188.0,15805.5,16605.2,934392.484,1668470399999,15414723480.12307,6045427,470329.645,7762122383.11117,0
2022-11-15,16605.3,17127.2,16516.7,16888.3,649349.458,1668556799999,10938869739.93734,4117920,328279.885,5530694580.00536,0
2022-11-16,16888.3,17007.4,16358.0,16650.6,537241.645,1668643199999,8944296635.42915,3478826,266222.725,4433336578.20557,0
2022-11-17,16650.7,16741.7,16403.3,16682.1,408989.285,1668729599999,6784537154.32738,2605870,205691.358,3412432571.32574,0
2022-11-18,16682.1,16984.4,16541.1,16689.7,388612.842,1668815999999,6506820289.13927,2336444,197146.935,3301435563.80423,0
2022-11-19,16689.7,16814.5,16543.8,16692.9,171822.915,1668902399999,2861333541.49620,1141671,86114.175,1434045898.61490,0
2022-11-20,16693.0,16743.9,16167.1,16272.6,327599.214,1668988799999,5406658335.48391,1896705,159651.534,2635111226.61870,0
2022-11-21,16272.7,16304.3,15443.2,15773.0,790219.365,1669075199999,12615525683.34995,4284344,387859.776,6193711202.09852,0
2022-11-22,15772.9,16309.0,15610.3,16220.6,579333.644,1669161599999,9247607752.32879,3438309,298913.634,4772492195.87961,0
2022-11-23,16220.5,16703.4,16155.5,16595.8,546714.91,1669247999999,9010060479.37584,3319572,280154.178,4617585054.31714,0
2022-11-24,16595.8,16800.0,16450.0,16592.4,351024.418,1669334399999,5829469816.57378,2224179,176391.185,2929822123.48014,0
2022-11-25,16592.5,16639.9,16331.7,16516.1,306560.116,1669420799999,5053312513.95950,1798061,152812.182,2519424576.18730,0
2022-11-26,16516.2,16699.1,16369.1,16449.2,253401.659,1669507199999,4194530429.93170,1518627,126629.776,2096469025.55480,0
2022-11-27,16449.2,16594.2,16396.0,16422.6,189370.345,1669593599999,3128892691.87660,1165521,95297.449,1574638605.16320,0
2022-11-28,16422.5,16475.0,15984.1,16204.5,497137.869,1669679999999,8055102077.13727,2736780,247420.181,4009316678.03800,0
2022-11-29,16204.6,16543.0,16088.0,16433.2,391410.854,1669766399999,6420893173.50274,2098706,200297.135,3286258934.01994,0
2022-11-30,16433.3,17248.3,16421.5,17153.3,620324.95,1669852799999,10484678949.19782,3197448,324532.119,5484868596.62088,0
2022-12-01,17153.4,17348.5,16851.2,16970.5,411051.309,1669939199999,7012379504.74513,2195426,203203.470,3467383896.16830,0
2022-12-02,16970.5,17096.3,16760.0,17083.0,335039.215,1670025599999,5677269598.43320,1885103,169750.685,2877006307.69710,0
2022-12-03,17083.0,17160.0,16850.1,16879.5,185257.242,1670111999999,3142125597.72860,1120052,91150.269,1546125066.87140,0
2022-12-04,16879.5,17206.2,16874.1,17099.5,292090.868,1670198399999,4972708169.36580,1618863,153355.380,2611199881.52110,0
2022-12-05,17099.5,17430.0,16860.6,16958.3,519961.39,1670284799999,8927523671.51991,2926850,255808.742,4393254058.16398,0
2022-12-06,16958.2,17100.0,16899.9,17078.6,321330.613,1670371199999,5459567210.68660,1999108,163623.517,2780385201.01780,0
2022-12-07,17078.7,17130.0,16655.0,16828.0,337778.925,1670457599999,5692590254.44704,1894001,162494.520,2738398161.19370,0
2022-12-08,16828.0,17294.9,16710.4,17216.0,402157.335,1670543999999,6833210695.12541,2123523,212725.266,3615373453.22581,0
2022-12-09,17216.0,17365.4,17052.0,17122.0,290231.183,1670630399999,4985683348.19390,1628630,145233.326,2495336272.14220,0
2022-12-10,17122.0,17228.6,17081.0,17120.0,141895.207,1670716799999,2433765605.01130,868846,72264.377,1239539864.60900,0
2022-12-11,17120.1,17265.0,17060.0,17077.3,171004.111,1670803199999,2932155202.03910,1012706,84191.709,1443762775.84990,0
2022-12-12,17077.3,17237.9,16865.0,17200.0,335856.258,1670889599999,5711628347.72763,1742321,169725.380,2887096959.11760,0
2022-12-13,17200.0,18100.0,17076.0,17777.1,596851.291,1670975999999,10490862496.70048,3060185,312688.716,5496071258.25060,0
2022-12-14,17777.1,18400.0,17659.4,17803.9,627511.699,1671062399999,11268618570.91463,3317163,320955.657,5765108789.94941,0
2022-12-15,17804.0,17849.5,17258.0,17351.8,437284.037,1671148799999,7667339751.05844,2399085,207475.110,3638418054.33910,0
2022-12-16,17351.9,17528.0,16521.1,16624.1,622150.245,1671235199999,10567832471.04395,3252339,300805.629,5110619125.91950,0
2022-12-17,16624.1,16790.0,16571.8,16768.0,248465.273,1671321599999,4146359913.83030,1457086,127451.595,2127052153.95930,0
2022-12-18,16768.1,16872.0,16656.0,16730.3,185898.213,1671407999999,3110497440.07050,1129837,95900.130,1604846475.81080,0
2022-12-19,16730.4,16809.6,16210.0,16429.2,344728.552,1671494399999,5726008366.05374,1920621,165589.710,2751191820.40590,0
2022-12-20,16429.2,17049.6,16390.3,16887.2,476171.098,1671580799999,7997345166.42257,2490230,244941.416,4113556006.20877,0
2022-12-21,16887.3,16924.2,16694.2,16819.6,227752.335,1671667199999,3830411850.77234,1277706,112775.443,1896896801.79350,0
2022-12-22,16819.7,16861.9,16556.1,16815.5,306610.961,1671753599999,5129865155.45180,1576864,152999.217,2559938347.81280,0
2022-12-23,16815.5,16960.0,16690.0,16776.4,264553.42,1671839999999,4451798691.03480,1351547,134466.878,2263072963.86950,0
2022-12-24,16776.3,16859.9,16774.4,16828.9,82410.79,1671926399999,1386327837.91780,492881,41552.085,698998308.88990,0
2022-12-25,16829.0,16850.0,16700.0,16824.4,144075.843,1672012799999,2419698734.49320,772341,71656.287,1203499336.33180,0
2022-12-26,16824.5,16936.8,16781.1,16912.9,148128.699,1672099199999,2495552248.13920,806616,76793.753,1293884898.46760,0
2022-12-27,16912.8,16968.0,16580.0,16698.2,262828.564,1672185599999,4408009231.49540,1303236,127575.521,2139679714.67570,0
2022-12-28,16698.2,16778.3,16455.6,16539.0,344649.858,1672271999999,5727799258.57904,1597488,169600.703,2818905683.92620,0
2022-12-29,16538.9,16659.0,16485.1,16630.3,208591.531,1672358399999,3460146192.04150,1012505,106311.864,1763493003.20090,0
2022-12-30,16630.3,16666.6,16320.0,16601.2,295630.49,1672444799999,4881195596.85330,1311988,145078.787,2395678437.66540,0
2022-12-31,16601.2,16640.0,16461.8,16537.6,134462.156,1672531199999,2227238361.66920,685007,65822.960,1090387416.10320,0
2023-01-01,16537.5,16618.8,16488.0,16610.3,105502.965,1672617599999,1746449849.73920,594299,52617.509,871082706.82390,0
2023-01-02,16610.4,16799.0,16541.2,16666.0,215161.176,1672703999999,3591354304.35244,1020015,108472.125,1810723970.13864,0
2023-01-03,16665.9,16774.0,16600.3,16667.2,203070.205,1672790399999,3387368709.51440,966813,100250.318,1672393018.39050,0
2023-01-04,16667.3,16984.6,16645.7,16842.1,349747.838,1672876799999,5888326801.78923,1618311,177753.125,2992643471.11553,0
2023-01-05,16842.2,16872.8,16740.4,16823.8,176369.347,1672963199999,2966302291.75230,892815,87831.439,1477299560.38380,0
2023-01-06,16823.8,17030.0,16664.8,16943.8,316973.629,1673049599999,5333655035.26937,1370628,160309.587,2697892780.65753,0
2023-01-07,16943.9,16973.6,16900.1,16936.5,77973.105,1673135999999,1320072681.17070,454642,39351.115,666198018.82610,0
2023-01-08,16936.5,17181.1,16905.0,17124.7,157717.318,1673222399999,2677202628.99640,775585,83397.144,1416053066.90680,0
2023-01-09,17124.6,17387.8,17098.2,17169.7,400277.809,1673308799999,6899176604.98138,1767631,200363.146,3453729372.60018,0
2023-01-10,17169.6,17485.4,17140.4,17428.8,297320.371,1673395199999,5146868921.92220,1362100,152579.704,2641360695.82520,0
2023-01-11,17428.8,18013.2,17306.4,17935.7,386277.106,1673481599999,6776699165.64645,1720123,201937.656,3544334744.07425,0
2023-01-12,17935.6,19120.0,17902.4,18838.0,1040334.76,1673567999999,19148363107.05267,4582821,534948.464,9849293315.59601,0
2023-01-13,18838.1,19997.8,18711.0,19924.2,806807.832,1673654399999,15537710427.37066,3959376,415740.616,8009378312.84056,0
2023-01-14,19924.3,21544.0,19882.6,20962.8,1010666.683,1673740799999,20998726724.36468,5289343,511124.909,10618826164.95763,0
2023-01-15,20962.8,21073.8,20556.0,20882.7,428486.559,1673827199999,8913057374.28152,2666812,212910.070,4429332007.81896,0
2023-01-16,20882.7,21498.0,20606.6,21188.3,666148.201,1673913599999,14032617401.17082,4013906,333915.315,7036062363.27304,0
2023-01-17,21188.2,21640.0,20827.8,21130.9,547390.593,1673999999999,11615613152.77241,3216496,275473.368,5847336700.47464,0
2023-01-18,21130.8,21672.0,20386.0,20680.0,813785.517,1674086399999,17129538788.44014,4880532,405610.780,8540377443.09691,0
2023-01-19,20680.1,21183.9,20659.9,21068.3,374733.617,1674172799999,7822342459.57356,2261529,189723.812,3961007029.48296,0
2023-01-20,21068.3,22750.0,20856.4,22661.1,723645.2,1674259199999,15661806602.12429,3903593,378591.737,8198235121.79229,0
2023-01-21,22661.0,23390.0,22422.0,22781.9,764681.1,1674345599999,17543885761.96960,4452486,381737.848,8759143952.97486,0
2023-01-22,22781.8,23080.2,22287.0,22704.6,482529.811,1674431999999,10978562431.79006,2934952,237240.175,5398756637.50525,0
2023-01-23,22704.7,23193.1,22500.0,22913.1,525802.84,1674518399999,12012842979.87915,3132952,262293.920,5993269939.03665,0
2023-01-24,22913.3,23158.7,22450.0,22627.4,505615.816,1674604799999,11572452898.66944,2961877,244865.087,5605458866.79081,0
2023-01-25,22627.5,23837.4,22310.5,23060.6,692786.607,1674691199999,15838682593.16114,4069945,348568.690,7972068165.63309,0
2023-01-26,23060.6,23278.7,22843.8,23001.9,427760.786,1674777599999,9860266068.50203,2768278,210791.528,4859341223.04126,0
2023-01-27,23001.9,23500.0,22516.6,23068.0,509920.307,1674863999999,11736116589.73221,3045131,253654.606,5839612114.14752,0
2023-01-28,23068.1,23185.0,22870.8,23015.9,186400.943,1674950399999,4287806004.04920,1452787,93351.471,2147538148.84650,0
2023-01-29,23016.0,23962.7,22961.5,23740.3,562028.231,1675036799999,13203229115.48447,3749129,289228.274,6795194980.08346,0
2023-01-30,23740.2,23804.6,22484.2,22819.9,572537.407,1675123199999,13260710938.80389,3732017,272331.712,6308946580.90580,0
2023-01-31,22819.9,23330.0,22715.3,23119.4,403726.966,1675209599999,9282622250.26382,2753125,203885.894,4688836595.77872,0
2023-02-01,23119.5,23852.4,22747.0,23730.0,571429.711,1675295999999,13276728610.62969,3732189,287213.190,6675085949.25407,0
2023-02-02,23730.1,24281.4,23365.0,23493.1,615740.338,1675382399999,14672020690.57870,4136628,304399.567,7255687181.68452,0
2023-02-03,23493.0,23719.9,23201.0,23424.7,470831.438,1675468799999,11047679446.95720,3231984,232037.850,5445353439.87534,0
2023-02-04,23424.7,23591.4,23250.0,23322.6,197118.393,1675555199999,4613381157.56320,1515159,97925.022,2292235317.28000,0
2023-02-05,23322.6,23436.0,22741.0,22929.2,356665.034,1675641599999,8235110913.12042,2413892,168478.328,3890523800.89990,0
2023-02-06,22929.3,23159.4,22600.0,22757.7,417160.143,1675727999999,9551236526.98696,2671329,205648.867,4709593003.06291,0
2023-02-07,22757.8,23368.6,22742.4,23234.1,447273.494,1675814399999,10297159070.89130,2811376,227838.755,5246060241.38648,0
2023-02-08,23234.1,23450.0,22662.9,22955.9,383465.481,1675900799999,8824616946.18832,2432733,188193.359,4331860417.27920,0
2023-02-09,22955.9,23007.8,21684.7,21793.4,732295.35,1675987199999,16381601662.80056,4168493,352383.973,7884131203.56675,0
2023-02-10,21793.3,21933.8,21405.0,21618.6,439986.497,1676073599999,9560010537.24584,2754970,218401.918,4746056750.47950,0
2023-02-11,21618.6,21891.9,21594.4,21851.3,189249.667,1676159999999,4107550899.47300,1293121,97140.493,2108626609.71500,0
2023-02-12,21851.2,22080.9,21618.0,21771.1,276787.093,1676246399999,6050172252.91270,1829939,137801.412,3012674101.98673,0
2023-02-13,21771.0,21888.0,21338.0,21766.2,511595.693,1676332799999,11064385171.50844,3063623,254937.184,5514335125.55216,0
2023-02-14,21766.1,22320.0,21485.2,22187.4,598791.509,1676419199999,13138446771.27616,3582749,301714.763,6620555834.92226,0
2023-02-15,22187.4,24420.0,22038.5,24332.6,824676.471,1676505599999,19105717014.29069,4773998,438095.939,10150489392.24219,0
2023-02-16,24332.7,25290.0,23518.0,23526.6,959463.159,1676591999999,23594991207.78344,6066350,476025.725,11713610216.77922,0
2023-02-17,23526.6,25043.2,23350.0,24581.5,922717.148,1676678399999,22269729549.78749,5941536,466655.784,11265293279.35803,0
2023-02-18,24581.3,24887.5,24430.6,24636.9,261555.556,1676764799999,6441713215.92101,2200570,130552.462,3215740824.08061,0
2023-02-19,24636.8,25200.0,24179.4,24265.9,543506.628,1676851199999,13409130913.30667,3533276,263715.507,6508964121.49515,0
2023-02-20,24265.9,25140.0,23827.0,24849.9,646401.072,1676937599999,15954258831.26220,4489943,325756.247,8042075424.60315,0
2023-02-21,24849.9,25347.6,24150.0,24443.4,729290.575,1677023999999,17996162952.26349,4820541,357778.843,8833009456.17446,0
2023-02-22,24443.3,24468.5,23572.0,24171.3,730414.101,1677110399999,17500937832.07492,5090139,352155.899,8438976506.53682,0
2023-02-23,24171.3,24588.0,23590.0,23928.8,751339.414,1677196799999,18066676937.66089,5244513,369788.469,8893367081.65688,0
2023-02-24,23928.7,24138.6,22800.0,23175.6,731577.942,1677283199999,17176351552.41237,4944260,350601.005,8234014172.71578,0
2023-02-25,23175.5,23210.5,22700.0,23146.2,310795.648,1677369599999,7149097149.93959,2424080,151634.042,3488785432.40751,0
2023-02-26,23146.2,23675.0,23050.0,23545.3,371395.056,1677455999999,8663022665.24848,2819306,189099.315,4411672661.35098,0
2023-02-27,23545.2,23888.0,23088.0,23480.0,576754.966,1677542399999,13533218116.93548,4171455,286691.878,6728538499.90897,0
2023-02-28,23480.0,23592.8,23010.0,23129.6,456919.838,1677628799999,10669916658.50471,3350674,221073.577,5163282472.25300,0
2023-03-01,23129.7,24022.7,23008.4,23619.8,617250.311,1677715199999,14566071875.52603,4206389,314962.841,7433802213.08850,0
2023-03-02,23619.8,23790.5,23183.0,23457.1,419256.601,1677801599999,9812612221.27088,3015967,206750.719,4839526748.25830,0
2023-03-03,23457.1,23468.5,21883.2,22342.8,608518.137,1677887999999,13631210171.56995,3866916,283462.569,6347417060.56692,0
2023-03-04,22342.8,22400.0,22147.5,22335.7,175309.211,1677974399999,3909987751.02620,1305968,88103.197,1965194667.71090,0
2023-03-05,22335.8,22650.0,22174.9,22419.4,282261.745,1678060799999,6328721520.62350,1874867,143873.702,3226160540.52170,0
2023-03-06,22419.3,22594.5,22240.1,22397.1,298976.397,1678147199999,6702364485.61290,2012422,147055.495,3296881966.44010,0
2023-03-07,22397.1,22550.0,21908.0,22187.1,548494.099,1678233599999,12196490218.23626,3202168,270677.072,6020127655.34381,0
2023-03-08,22187.1,22276.4,21540.5,21695.4,547867.967,1678319999999,12052988553.65670,3276230,263516.807,5799355284.33350,0
2023-03-09,21695.3,21823.0,20003.5,20348.3,951903.36,1678406399999,20058296300.05462,5290521,451515.553,9520938436.91080,0
2023-03-10,20348.4,20351.8,19521.6,20140.3,1238135.265,1678492799999,24701622102.43860,6670105,613446.983,12240445784.38266,0
2023-03-11,20140.3,20674.5,19752.5,20447.3,753479.558,1678579199999,15236396244.00332,4855620,385590.707,7798516747.10955,0
2023-03-12,20447.3,22184.0,20262.2,21986.2,881522.402,1678665599999,18488877763.69799,5400565,462807.905,9711424272.47629,0
2023-03-13,21986.2,24517.2,21804.0,24119.5,1534982.176,1678751999999,35400848297.96145,10210273,792707.751,18280845428.45666,0
2023-03-14,24119.5,26489.9,23951.0,24682.5,1572562.635,1678838399999,39411234190.48011,11299346,787298.568,19735183976.84621,0
2023-03-15,24682.5,25200.0,23888.0,24288.0,1102056.429,1678924799999,27097556193.83353,8302944,550068.277,13527752107.95273,0
2023-03-16,24287.9,25167.9,24120.5,24990.4,735446.946,1679011199999,18170050595.51308,6238982,368306.410,9101111741.13063,0
2023-03-17,24990.5,27763.4,24875.3,27384.0,1341159.064,1679097599999,35443530287.65108,10192241,692742.466,18307537966.56740,0
2023-03-18,27383.9,27726.4,26555.5,26907.0,740232.316,1679183999999,20184491452.70674,6453518,362122.498,9877028394.80117,0
2023-03-19,26907.0,28397.0,26815.9,27955.7,759367.078,1679270399999,20977139675.99659,6421005,385924.863,10663327634.68572,0
2023-03-20,27955.8,28483.2,27120.6,27704.1,937223.448,1679356799999,26103780621.31453,7758928,463901.530,12924206254.85234,0
2023-03-21,27704.1,28460.0,27288.0,28091.1,685487.714,1679443199999,19152913743.53478,6537638,341214.282,9535776429.15329,0
2023-03-22,28091.1,28881.0,26590.0,27233.8,1080393.27,1679529599999,30186741704.76973,8635170,536538.588,14999230711.37439,0
2023-03-23,27233.8,28777.0,27101.0,28284.1,808174.047,1679615999999,22583147907.22827,6394495,411445.582,11498503263.01036,0
2023-03-24,28284.0,28369.1,26960.0,27438.9,696075.37,1679702399999,19369885616.52528,5519306,338210.882,9414918125.99339,0
2023-03-25,27439.0,27788.0,27131.8,27447.3,335674.055,1679788799999,9219228887.09329,3026808,166700.041,4579168625.36854,0
2023-03-26,27447.2,28186.9,27400.0,27954.3,399756.985,1679875199999,11110815846.83666,3281476,202591.082,5631661123.28706,0
2023-03-27,27954.3,28019.4,26480.0,27112.0,642434.822,1679961599999,17542947640.15402,5064388,309890.679,8462580599.71231,0
2023-03-28,27112.0,27500.0,26610.0,27249.7,585080.772,1680047999999,15806950765.76132,4777546,292760.916,7911119288.16518,0
2023-03-29,27249.7,28649.9,27223.6,28338.5,655852.971,1680134399999,18472646921.01927,5388434,336722.192,9482580881.81991,0
2023-03-30,28338.6,29184.8,27654.1,28015.0,770966.1,1680220799999,21882841599.42791,6177264,381217.000,10823868916.86587,0
2023-03-31,28015.0,28675.3,27500.0,28454.9,611557.29,1680307199999,17241323711.94637,5207648,307763.883,8679287555.29000,0
2023-04-01,28454.8,28845.3,28180.0,28443.8,256487.222,1680393599999,7298340524.07105,2401480,127870.841,3639363641.61016,0
2023-04-02,28443.7,28516.5,27820.0,28161.2,316658.67,1680479999999,8922911429.06440,2802195,153621.035,4329266889.29578,0
2023-04-03,28161.3,28540.0,27166.0,27786.1,741665.563,1680566399999,20745208330.25454,5406685,362467.885,10142224927.20930,0
2023-04-04,27786.1,28450.0,27650.2,28155.2,432370.612,1680652799999,12148930975.14344,3984245,217893.823,6123096292.81752,0
2023-04-05,28155.1,28800.0,27775.0,28154.0,543712.838,1680739199999,15395006484.55794,4531402,271962.292,7702654694.54489,0
2023-04-06,28154.0,28175.0,27684.2,28022.8,355916.782,1680825599999,9953310708.79362,3071514,173330.310,4847803106.43654,0
2023-04-07,28022.9,28096.0,27755.0,27890.7,219250.178,1680911999999,6118045792.51450,1917751,107602.684,3002745520.71110,0
2023-04-08,27890.7,28153.6,27850.1,27924.9,159129.56,1680998399999,4453733138.91332,1314182,79060.895,2212908144.45924,0
2023-04-09,27924.9,28539.1,27762.8,28309.4,305861.88,1681084799999,8589117716.66099,2214631,156920.895,4408179639.25343,0
2023-04-10,28309.4,29840.0,28153.6,29623.1,580061.925,1681171199999,16759574206.41599,4123452,307108.653,8875711866.48355,0
2023-04-11,29623.1,30564.0,29573.9,30185.1,628978.491,1681257599999,18933421282.50967,4729571,320948.789,9662923739.48705,0
2023-04-12,30185.1,30480.0,29620.0,29875.0,563668.43,1681343999999,16925990333.74135,4387682,274095.011,8232888836.54609,0
2023-04-13,29874.9,30648.9,29836.7,30362.7,436182.494,1681430399999,13196552183.52759,3715786,221110.303,6690678820.49995,0
2023-04-14,30362.7,31059.0,29925.0,30453.1,615391.615,1681516799999,18803216668.18100,5129517,305214.369,9328551186.23577,0
2023-04-15,30453.0,30599.9,30186.0,30280.4,180234.082,1681603199999,5470537724.74858,1830086,88235.857,2678489804.56793,0
2023-04-16,30280.4,30560.0,30102.0,30286.6,210226.019,1681689599999,6372172002.43268,1979267,104891.341,3179663431.59551,0
2023-04-17,30286.6,30307.4,29219.9,29420.0,455518.548,1681775999999,13503235174.14893,3560659,216409.834,6414429315.19702,0
2023-04-18,29420.1,30480.0,29078.1,30365.8,533189.27,1681862399999,16000595786.75336,4274050,268618.874,8062491742.44141,0
2023-04-19,30365.8,30410.0,28557.3,28795.1,643866.11,1681948799999,18890822746.77531,5132636,304917.003,8946658537.96385,0
2023-04-20,28795.0,29078.0,27983.0,28229.9,639179.286,1682035199999,18268559026.79414,5539024,312317.655,8928741908.61007,0
2023-04-21,28229.9,28368.9,27100.0,27252.5,687832.833,1682121599999,19154822175.12687,5562056,335401.125,9343883615.18001,0
2023-04-22,27252.6,27888.0,27126.0,27807.2,345549.021,1682207999999,9486931563.84220,2977249,176885.971,4857095933.51294,0
2023-04-23,27807.2,27807.3,27279.7,27576.0,332082.355,1682294399999,9148054894.69136,3098041,162384.617,4473558049.47598,0
2023-04-24,27575.9,28000.0,26919.3,27497.5,581268.268,1682380799999,15953818918.34071,5618420,286930.069,7877560164.38120,0
2023-04-25,27497.4,28379.9,27176.6,28286.7,508254.515,1682467199999,14045812538.45073,4735859,262433.053,7254921517.45639,0
2023-04-26,28286.7,30048.2,27200.0,28395.9,1284924.668,1682553599999,36973550164.94095,8966446,646460.662,18605129887.66778,0
2023-04-27,28396.0,29898.0,28365.3,29459.0,952584.739,1682639999999,27782772896.56456,8339857,482300.814,14069917959.83486,0
2023-04-28,29459.0,29591.1,28870.0,29300.0,508350.155,1682726399999,14879300727.03726,5098353,251881.846,7373806020.86186,0
2023-04-29,29300.0,29443.9,29000.4,29212.7,218013.244,1682812799999,6381226955.68392,2326398,106970.978,3131356693.56310,0
2023-04-30,29212.7,29950.0,29067.4,29223.0,417798.846,1682899199999,12308569143.22655,3831415,209537.432,6174181640.74801,0
2023-05-01,29223.0,29325.5,27650.0,28054.4,624974.488,1682985599999,17715530181.15137,5751299,299961.517,8502177382.21380,0
2023-05-02,28054.5,28888.0,27854.0,28656.5,513546.269,1683071999999,14563151413.11936,5054283,261246.324,7410061314.69640,0
2023-05-03,28656.4,29258.4,28080.0,29018.4,676466.23,1683158399999,19317326412.84522,6377432,342465.824,9782198497.49407,0
2023-05-04,29018.4,29380.0,28660.0,28826.0,426425.584,1683244799999,12351553435.64055,4742919,210626.637,6102163251.10883,0
2023-05-05,28826.0,29693.0,28618.3,29491.5,578485.177,1683331199999,16927223730.86086,5470394,295386.667,8645297072.35527,0
2023-05-06,29491.5,29840.0,28333.0,28837.8,475628.901,1683417599999,13798897391.83881,4534010,230364.328,6685476928.26591,0
2023-05-07,28837.9,29137.0,28370.0,28419.4,308410.643,1683503999999,8896354660.35729,3445261,150881.809,4353309036.01683,0
2023-05-08,28419.5,28624.6,27250.0,27659.8,658188.777,1683590399999,18339478036.73547,6208727,317479.470,8846487495.82370,0
2023-05-09,27659.8,27815.6,27316.8,27610.2,367664.686,1683676799999,10141376746.46744,4277816,184389.401,5086790813.76146,0
2023-05-10,27610.2,28297.0,26666.6,27582.9,722502.676,1683763199999,20001892800.24953,6667421,357840.011,9910309901.39146,0
2023-05-11,27583.0,27630.0,26688.8,26956.4,538822.363,1683849599999,14649119359.74357,5661571,263065.114,7153190242.43016,0
2023-05-12,26956.4,27090.0,25751.0,26785.1,615645.508,1683935999999,16266529977.65859,6231218,300548.409,7943454570.29941,0
2023-05-13,26785.2,27051.5,26674.9,26762.7,242694.929,1684022399999,6509153676.52752,2852715,122878.742,3296101657.41840,0
2023-05-14,26762.8,27200.0,26557.0,26901.9,247579.427,1684108799999,6656688171.93944,2846819,126373.637,3398259039.07971,0
2023-05-15,26901.9,27650.0,26694.4,27152.5,450263.076,1684195199999,12295451723.86526,4715118,225840.552,6168206273.31608,0
2023-05-16,27152.5,27284.7,26832.0,27024.8,373172.951,1684281599999,10093411170.41688,3880211,183965.660,4976612587.32298,0
2023-05-17,27024.7,27500.0,26527.5,27395.8,490065.218,1684367999999,13216351846.61259,4463922,247031.532,6664812636.09984,0
